rollcall,voter_id,name,party,coalition,vote
3939,50,Ideli Salvatti,PT,1,1
3939,126,Sibá Machado,PT,1,1
3939,69,João Ribeiro,PFL,0,1
3939,104,Paulo Octávio,PFL,0,1
3939,108,Ramez Tebet,PMDB,1,0
3939,129,Tasso Jereissati,PSDB,0,1
3939,100,Patrícia Saboya,PDT,0,1
3939,25,Demóstenes Torres,DEM,0,1
3939,62,José Maranhão,PMDB,1,1
3939,134,Valdir Raupp,PMDB,1,1
3939,41,Geraldo Mesquita Júnior,PMDB,1,1
3939,22,César Borges,PR,0,1
3939,24,Delcídio do Amaral,PT,1,1
3939,125,Serys Slhessarenko,PT,1,1
3939,66,João Batista Motta,PSDB,0,1
3939,10,Ana Júlia Carepa,PT,1,1
3939,128,Sérgio Zambiasi,PTB,1,1
3939,18,Arthur Virgílio,PSDB,0,1
3939,118,Rodolpho Tourinho,PFL,0,1
3939,19,Augusto Botelho,PDT,0,1
3939,39,Garibaldi Alves Filho,PMDB,1,1
3939,92,Mão Santa,PSC,0,1
3939,90,Mozarildo Cavalcanti,PTB,1,0
3939,99,Papaléo Paes,PSDB,0,1
3939,138,Wellington Salgado de Oliveira,PMDB,1,1
3939,34,Flexa Ribeiro,PSDB,0,1
3940,85,Marco Maciel,DEM,0,1
3940,57,José Agripino,DEM,0,1
3940,48,Heráclito Fortes,DEM,0,1
3940,73,Leomar Quintanilha,PMDB,1,1
3940,27,Edison Lobão,PMDB,1,1
3940,112,Renan Calheiros,PMDB,1,0
3940,120,Romeu Tuma,PTB,1,1
3940,13,Antonio Carlos Magalhães,PFL,0,1
3940,42,Gerson Camata,PMDB,1,1
3940,107,Pedro Simon,PMDB,1,0
3940,105,Paulo Paim,PT,1,1
3940,119,Romero Jucá,PMDB,1,1
3940,30,Eduardo Suplicy,PT,1,1
3940,54,Jonas Pinheiro,DEM,0,1
3940,109,Reginaldo Duarte,PSDB,0,1
3940,31,Efraim Morais,DEM,0,1
3940,7,Aloizio Mercadante,PT,1,1
3940,131,Teotonio Vilela Filho,PSDB,0,1
3940,44,Gilberto Mestrinho,PMDB,1,1
3940,78,Luiz Otavio,PMDB,1,1
3940,133,Tião Viana,PT,1,1
3940,4,Alberto Silva,PMDB,1,1
3940,29,Eduardo Siqueira Campos,PSDB,0,0
3940,11,Antero Paes de Barros,PSDB,0,1
3940,98,Osmar Dias,PDT,0,1
3940,94,Ney Suassuna,PMDB,1,1
3940,14,Antonio Carlos Valadares,PSB,1,1
3940,82,Magno Malta,PR,0,1
3940,6,Almeida Lima,PMDB,1,1
3940,50,Ideli Salvatti,PT,1,-1
3940,126,Sibá Machado,PT,1,1
3940,69,João Ribeiro,PFL,0,1
3940,108,Ramez Tebet,PMDB,1,0
3940,129,Tasso Jereissati,PSDB,0,1
3940,100,Patrícia Saboya,PDT,0,1
3940,25,Demóstenes Torres,DEM,0,1
3940,134,Valdir Raupp,PMDB,1,1
3940,41,Geraldo Mesquita Júnior,PMDB,1,1
3940,84,Marcelo Crivella,PL,0,1
3940,22,César Borges,PR,0,1
3940,24,Delcídio do Amaral,PT,1,1
3940,125,Serys Slhessarenko,PT,1,1
3940,66,João Batista Motta,PSDB,0,1
3940,10,Ana Júlia Carepa,PT,1,-1
3940,128,Sérgio Zambiasi,PTB,1,1
3940,18,Arthur Virgílio,PSDB,0,1
3940,118,Rodolpho Tourinho,PFL,0,1
3940,19,Augusto Botelho,PDT,0,1
3940,39,Garibaldi Alves Filho,PMDB,1,1
3940,92,Mão Santa,PSC,0,1
3940,90,Mozarildo Cavalcanti,PTB,1,0
3940,99,Papaléo Paes,PSDB,0,1
3940,138,Wellington Salgado de Oliveira,PMDB,1,1
3940,34,Flexa Ribeiro,PSDB,0,1
3954,57,José Agripino,DEM,0,1
3954,48,Heráclito Fortes,DEM,0,1
3954,112,Renan Calheiros,PMDB,1,0
3954,120,Romeu Tuma,PTB,1,1
3954,13,Antonio Carlos Magalhães,PFL,0,1
3954,42,Gerson Camata,PMDB,1,1
3954,105,Paulo Paim,PT,1,1
3954,119,Romero Jucá,PMDB,1,1
3954,30,Eduardo Suplicy,PT,1,1
3954,54,Jonas Pinheiro,DEM,0,1
3954,109,Reginaldo Duarte,PSDB,0,1
3954,31,Efraim Morais,DEM,0,1
3954,7,Aloizio Mercadante,PT,1,1
3954,131,Teotonio Vilela Filho,PSDB,0,1
3954,46,Gilvam Borges,PMDB,1,1
3954,35,Flávio Arns,PSDB,0,1
3954,47,Heloísa Helena,PSOL,0,1
3954,44,Gilberto Mestrinho,PMDB,1,1
3954,55,Jorge Bornhausen,PFL,0,-1
3954,133,Tião Viana,PT,1,1
3954,61,José Jorge,PFL,0,1
3954,8,Alvaro Dias,PSDB,0,1
3954,87,Maria do Carmo Alves,PFL,0,0
3954,29,Eduardo Siqueira Campos,PSDB,0,0
3954,9,Amir Lando,PMDB,1,0
3954,116,Roberto Saturnino,PT,1,1
3954,72,Juvêncio da Fonseca,PSDB,0,1
3954,98,Osmar Dias,PDT,0,1
3954,94,Ney Suassuna,PMDB,1,1
3954,14,Antonio Carlos Valadares,PSB,1,1
3954,6,Almeida Lima,PMDB,1,1
3954,104,Paulo Octávio,PFL,0,1
3954,129,Tasso Jereissati,PSDB,0,1
3954,100,Patrícia Saboya,PDT,0,1
3954,25,Demóstenes Torres,DEM,0,1
3954,62,José Maranhão,PMDB,1,1
3954,41,Geraldo Mesquita Júnior,PMDB,1,1
3954,28,Eduardo Azeredo,PSDB,0,1
3954,84,Marcelo Crivella,PL,0,1
3954,2,Aelton Freitas,Sem partido,0,1
3954,22,César Borges,PR,0,1
3954,74,Leonel Pavan,PSDB,0,1
3954,125,Serys Slhessarenko,PT,1,1
3954,10,Ana Júlia Carepa,PT,1,1
3954,128,Sérgio Zambiasi,PTB,1,1
3954,18,Arthur Virgílio,PSDB,0,1
3954,118,Rodolpho Tourinho,PFL,0,1
3954,127,Sérgio Cabral,PMDB,1,0
3954,19,Augusto Botelho,PDT,0,1
3954,21,Cristovam Buarque,PDT,0,1
3954,39,Garibaldi Alves Filho,PMDB,1,1
3954,90,Mozarildo Cavalcanti,PTB,1,0
3954,99,Papaléo Paes,PSDB,0,1
3954,138,Wellington Salgado de Oliveira,PMDB,1,1
3954,34,Flexa Ribeiro,PSDB,0,1
3904,64,José Sarney,PMDB,1,1
3904,85,Marco Maciel,DEM,0,1
3904,33,Fernando Bezerra,PTB,1,1
3904,57,José Agripino,DEM,0,1
3904,48,Heráclito Fortes,DEM,0,1
3904,27,Edison Lobão,PMDB,1,1
3904,112,Renan Calheiros,PMDB,1,0
3904,120,Romeu Tuma,PTB,1,1
3904,13,Antonio Carlos Magalhães,PFL,0,1
3904,42,Gerson Camata,PMDB,1,1
3904,105,Paulo Paim,PT,1,1
3904,52,Jefferson Peres,PDT,0,1
3904,30,Eduardo Suplicy,PT,1,-1
3904,54,Jonas Pinheiro,DEM,0,1
3904,109,Reginaldo Duarte,PSDB,0,1
3904,31,Efraim Morais,DEM,0,1
3904,7,Aloizio Mercadante,PT,1,1
3904,81,Lúcia Vânia,PSDB,0,1
3904,131,Teotonio Vilela Filho,PSDB,0,1
3904,35,Flávio Arns,PSDB,0,1
3904,47,Heloísa Helena,PSOL,0,1
3904,78,Luiz Otavio,PMDB,1,1
3904,55,Jorge Bornhausen,PFL,0,1
3904,133,Tião Viana,PT,1,1
3904,61,José Jorge,PFL,0,1
3904,4,Alberto Silva,PMDB,1,1
3904,8,Alvaro Dias,PSDB,0,1
3904,87,Maria do Carmo Alves,PFL,0,1
3904,29,Eduardo Siqueira Campos,PSDB,0,1
3904,9,Amir Lando,PMDB,1,1
3904,116,Roberto Saturnino,PT,1,1
3904,72,Juvêncio da Fonseca,PSDB,0,1
3904,11,Antero Paes de Barros,PSDB,0,1
3904,98,Osmar Dias,PDT,0,1
3904,94,Ney Suassuna,PMDB,1,1
3904,50,Ideli Salvatti,PT,1,1
3904,126,Sibá Machado,PT,1,1
3904,69,João Ribeiro,PFL,0,1
3904,104,Paulo Octávio,PFL,0,1
3904,100,Patrícia Saboya,PDT,0,1
3904,28,Eduardo Azeredo,PSDB,0,1
3904,84,Marcelo Crivella,PL,0,1
3904,2,Aelton Freitas,Sem partido,0,1
3904,22,César Borges,PR,0,1
3904,74,Leonel Pavan,PSDB,0,1
3904,24,Delcídio do Amaral,PT,1,1
3904,125,Serys Slhessarenko,PT,1,1
3904,10,Ana Júlia Carepa,PT,1,1
3904,128,Sérgio Zambiasi,PTB,1,1
3904,18,Arthur Virgílio,PSDB,0,1
3904,121,Roseana Sarney,PMDB,1,1
3904,118,Rodolpho Tourinho,PFL,0,1
3904,127,Sérgio Cabral,PMDB,1,1
3904,19,Augusto Botelho,PDT,0,1
3904,21,Cristovam Buarque,PDT,0,0
3904,38,Fátima Cleide,PT,1,1
3904,90,Mozarildo Cavalcanti,PTB,1,1
3904,99,Papaléo Paes,PSDB,0,1
3904,124,Sergio Guerra,PSDB,0,1
3904,138,Wellington Salgado de Oliveira,PMDB,1,1
3905,64,José Sarney,PMDB,1,1
3905,33,Fernando Bezerra,PTB,1,1
3905,48,Heráclito Fortes,DEM,0,1
3905,73,Leomar Quintanilha,PMDB,1,1
3905,112,Renan Calheiros,PMDB,1,0
3905,120,Romeu Tuma,PTB,1,1
3905,13,Antonio Carlos Magalhães,PFL,0,1
3905,42,Gerson Camata,PMDB,1,1
3905,107,Pedro Simon,PMDB,1,1
3905,105,Paulo Paim,PT,1,1
3905,52,Jefferson Peres,PDT,0,1
3905,119,Romero Jucá,PMDB,1,1
3905,30,Eduardo Suplicy,PT,1,1
3905,54,Jonas Pinheiro,DEM,0,1
3905,83,Maguito Vilela,PMDB,1,1
3905,109,Reginaldo Duarte,PSDB,0,1
3905,31,Efraim Morais,DEM,0,1
3905,7,Aloizio Mercadante,PT,1,1
3905,81,Lúcia Vânia,PSDB,0,1
3905,131,Teotonio Vilela Filho,PSDB,0,1
3905,46,Gilvam Borges,PMDB,1,1
3905,35,Flávio Arns,PSDB,0,1
3905,47,Heloísa Helena,PSOL,0,1
3905,133,Tião Viana,PT,1,1
3905,4,Alberto Silva,PMDB,1,1
3905,29,Eduardo Siqueira Campos,PSDB,0,1
3905,9,Amir Lando,PMDB,1,1
3905,116,Roberto Saturnino,PT,1,1
3905,72,Juvêncio da Fonseca,PSDB,0,1
3905,98,Osmar Dias,PDT,0,1
3905,14,Antonio Carlos Valadares,PSB,1,1
3905,82,Magno Malta,PR,0,1
3905,50,Ideli Salvatti,PT,1,1
3905,126,Sibá Machado,PT,1,1
3905,104,Paulo Octávio,PFL,0,1
3905,129,Tasso Jereissati,PSDB,0,1
3905,100,Patrícia Saboya,PDT,0,1
3905,62,José Maranhão,PMDB,1,1
3905,41,Geraldo Mesquita Júnior,PMDB,1,1
3905,2,Aelton Freitas,Sem partido,0,1
3905,22,César Borges,PR,0,1
3905,74,Leonel Pavan,PSDB,0,1
3905,24,Delcídio do Amaral,PT,1,1
3905,125,Serys Slhessarenko,PT,1,1
3905,10,Ana Júlia Carepa,PT,1,1
3905,128,Sérgio Zambiasi,PTB,1,1
3905,121,Roseana Sarney,PMDB,1,1
3905,118,Rodolpho Tourinho,PFL,0,1
3905,19,Augusto Botelho,PDT,0,1
3905,21,Cristovam Buarque,PDT,0,0
3905,39,Garibaldi Alves Filho,PMDB,1,1
3905,92,Mão Santa,PSC,0,1
3905,90,Mozarildo Cavalcanti,PTB,1,1
3905,124,Sergio Guerra,PSDB,0,1
3905,138,Wellington Salgado de Oliveira,PMDB,1,1
3908,33,Fernando Bezerra,PTB,1,1
3908,57,José Agripino,DEM,0,1
3908,48,Heráclito Fortes,DEM,0,1
3908,73,Leomar Quintanilha,PMDB,1,0
3908,112,Renan Calheiros,PMDB,1,0
3908,120,Romeu Tuma,PTB,1,1
3908,13,Antonio Carlos Magalhães,PFL,0,1
3908,42,Gerson Camata,PMDB,1,1
3908,107,Pedro Simon,PMDB,1,1
3908,105,Paulo Paim,PT,1,1
3908,52,Jefferson Peres,PDT,0,1
3908,30,Eduardo Suplicy,PT,1,1
3908,54,Jonas Pinheiro,DEM,0,1
3908,31,Efraim Morais,DEM,0,1
3908,7,Aloizio Mercadante,PT,1,1
3908,81,Lúcia Vânia,PSDB,0,1
3908,131,Teotonio Vilela Filho,PSDB,0,1
3908,47,Heloísa Helena,PSOL,0,1
3908,44,Gilberto Mestrinho,PMDB,1,1
3908,78,Luiz Otavio,PMDB,1,1
3908,133,Tião Viana,PT,1,1
3908,61,José Jorge,PFL,0,1
3908,4,Alberto Silva,PMDB,1,1
3908,72,Juvêncio da Fonseca,PSDB,0,1
3908,94,Ney Suassuna,PMDB,1,1
3908,14,Antonio Carlos Valadares,PSB,1,1
3908,82,Magno Malta,PR,0,1
3908,135,Valmir Amaral,PP,1,1
3908,6,Almeida Lima,PMDB,1,1
3908,50,Ideli Salvatti,PT,1,1
3908,69,João Ribeiro,PFL,0,1
3908,104,Paulo Octávio,PFL,0,1
3908,108,Ramez Tebet,PMDB,1,1
3908,129,Tasso Jereissati,PSDB,0,0
3908,62,José Maranhão,PMDB,1,1
3908,134,Valdir Raupp,PMDB,1,1
3908,41,Geraldo Mesquita Júnior,PMDB,1,1
3908,22,César Borges,PR,0,1
3908,74,Leonel Pavan,PSDB,0,1
3908,24,Delcídio do Amaral,PT,1,1
3908,125,Serys Slhessarenko,PT,1,1
3908,66,João Batista Motta,PSDB,0,1
3908,10,Ana Júlia Carepa,PT,1,1
3908,128,Sérgio Zambiasi,PTB,1,1
3908,18,Arthur Virgílio,PSDB,0,1
3908,118,Rodolpho Tourinho,PFL,0,1
3908,127,Sérgio Cabral,PMDB,1,1
3908,19,Augusto Botelho,PDT,0,1
3908,21,Cristovam Buarque,PDT,0,0
3908,38,Fátima Cleide,PT,1,1
3908,39,Garibaldi Alves Filho,PMDB,1,1
3908,92,Mão Santa,PSC,0,1
3908,99,Papaléo Paes,PSDB,0,1
3908,138,Wellington Salgado de Oliveira,PMDB,1,1
3908,34,Flexa Ribeiro,PSDB,0,1
3907,33,Fernando Bezerra,PTB,1,1
3907,57,José Agripino,DEM,0,1
3907,48,Heráclito Fortes,DEM,0,1
3907,73,Leomar Quintanilha,PMDB,1,0
3907,112,Renan Calheiros,PMDB,1,0
3907,120,Romeu Tuma,PTB,1,1
3907,13,Antonio Carlos Magalhães,PFL,0,1
3907,42,Gerson Camata,PMDB,1,1
3907,107,Pedro Simon,PMDB,1,1
3907,105,Paulo Paim,PT,1,1
3907,52,Jefferson Peres,PDT,0,1
3907,30,Eduardo Suplicy,PT,1,1
3907,54,Jonas Pinheiro,DEM,0,1
3907,31,Efraim Morais,DEM,0,1
3907,7,Aloizio Mercadante,PT,1,1
3907,81,Lúcia Vânia,PSDB,0,1
3907,131,Teotonio Vilela Filho,PSDB,0,1
3907,47,Heloísa Helena,PSOL,0,1
3907,44,Gilberto Mestrinho,PMDB,1,1
3907,78,Luiz Otavio,PMDB,1,1
3907,133,Tião Viana,PT,1,1
3907,61,José Jorge,PFL,0,1
3907,4,Alberto Silva,PMDB,1,1
3907,29,Eduardo Siqueira Campos,PSDB,0,1
3907,94,Ney Suassuna,PMDB,1,1
3907,14,Antonio Carlos Valadares,PSB,1,1
3907,82,Magno Malta,PR,0,1
3907,135,Valmir Amaral,PP,1,1
3907,6,Almeida Lima,PMDB,1,1
3907,50,Ideli Salvatti,PT,1,1
3907,69,João Ribeiro,PFL,0,1
3907,104,Paulo Octávio,PFL,0,1
3907,108,Ramez Tebet,PMDB,1,1
3907,129,Tasso Jereissati,PSDB,0,0
3907,62,José Maranhão,PMDB,1,1
3907,134,Valdir Raupp,PMDB,1,1
3907,41,Geraldo Mesquita Júnior,PMDB,1,1
3907,28,Eduardo Azeredo,PSDB,0,1
3907,2,Aelton Freitas,Sem partido,0,1
3907,22,César Borges,PR,0,1
3907,74,Leonel Pavan,PSDB,0,1
3907,24,Delcídio do Amaral,PT,1,1
3907,125,Serys Slhessarenko,PT,1,1
3907,66,João Batista Motta,PSDB,0,1
3907,10,Ana Júlia Carepa,PT,1,1
3907,128,Sérgio Zambiasi,PTB,1,1
3907,18,Arthur Virgílio,PSDB,0,1
3907,118,Rodolpho Tourinho,PFL,0,1
3907,127,Sérgio Cabral,PMDB,1,1
3907,19,Augusto Botelho,PDT,0,1
3907,21,Cristovam Buarque,PDT,0,0
3907,38,Fátima Cleide,PT,1,1
3907,39,Garibaldi Alves Filho,PMDB,1,1
3907,92,Mão Santa,PSC,0,1
3907,99,Papaléo Paes,PSDB,0,1
3907,138,Wellington Salgado de Oliveira,PMDB,1,1
3907,34,Flexa Ribeiro,PSDB,0,1
3906,57,José Agripino,DEM,0,-1
3906,48,Heráclito Fortes,DEM,0,-1
3906,73,Leomar Quintanilha,PMDB,1,0
3906,112,Renan Calheiros,PMDB,1,0
3906,120,Romeu Tuma,PTB,1,-1
3906,13,Antonio Carlos Magalhães,PFL,0,-1
3906,42,Gerson Camata,PMDB,1,1
3906,107,Pedro Simon,PMDB,1,1
3906,105,Paulo Paim,PT,1,1
3906,52,Jefferson Peres,PDT,0,-1
3906,30,Eduardo Suplicy,PT,1,1
3906,54,Jonas Pinheiro,DEM,0,1
3906,83,Maguito Vilela,PMDB,1,1
3906,109,Reginaldo Duarte,PSDB,0,1
3906,31,Efraim Morais,DEM,0,-1
3906,7,Aloizio Mercadante,PT,1,1
3906,81,Lúcia Vânia,PSDB,0,-1
3906,131,Teotonio Vilela Filho,PSDB,0,-1
3906,46,Gilvam Borges,PMDB,1,1
3906,47,Heloísa Helena,PSOL,0,0
3906,44,Gilberto Mestrinho,PMDB,1,-1
3906,78,Luiz Otavio,PMDB,1,1
3906,55,Jorge Bornhausen,PFL,0,-1
3906,133,Tião Viana,PT,1,1
3906,61,José Jorge,PFL,0,-1
3906,4,Alberto Silva,PMDB,1,1
3906,87,Maria do Carmo Alves,PFL,0,-1
3906,29,Eduardo Siqueira Campos,PSDB,0,1
3906,98,Osmar Dias,PDT,0,1
3906,94,Ney Suassuna,PMDB,1,1
3906,14,Antonio Carlos Valadares,PSB,1,1
3906,82,Magno Malta,PR,0,1
3906,135,Valmir Amaral,PP,1,1
3906,6,Almeida Lima,PMDB,1,-1
3906,50,Ideli Salvatti,PT,1,1
3906,69,João Ribeiro,PFL,0,1
3906,104,Paulo Octávio,PFL,0,-1
3906,108,Ramez Tebet,PMDB,1,1
3906,129,Tasso Jereissati,PSDB,0,0
3906,100,Patrícia Saboya,PDT,0,1
3906,25,Demóstenes Torres,DEM,0,-1
3906,62,José Maranhão,PMDB,1,1
3906,134,Valdir Raupp,PMDB,1,1
3906,41,Geraldo Mesquita Júnior,PMDB,1,1
3906,28,Eduardo Azeredo,PSDB,0,-1
3906,2,Aelton Freitas,Sem partido,0,1
3906,22,César Borges,PR,0,-1
3906,24,Delcídio do Amaral,PT,1,1
3906,125,Serys Slhessarenko,PT,1,1
3906,66,João Batista Motta,PSDB,0,-1
3906,10,Ana Júlia Carepa,PT,1,1
3906,128,Sérgio Zambiasi,PTB,1,1
3906,18,Arthur Virgílio,PSDB,0,-1
3906,118,Rodolpho Tourinho,PFL,0,-1
3906,127,Sérgio Cabral,PMDB,1,-1
3906,19,Augusto Botelho,PDT,0,1
3906,21,Cristovam Buarque,PDT,0,0
3906,39,Garibaldi Alves Filho,PMDB,1,1
3906,92,Mão Santa,PSC,0,-1
3906,90,Mozarildo Cavalcanti,PTB,1,-1
3906,99,Papaléo Paes,PSDB,0,-1
3906,124,Sergio Guerra,PSDB,0,-1
3906,138,Wellington Salgado de Oliveira,PMDB,1,1
3906,34,Flexa Ribeiro,PSDB,0,-1
3916,85,Marco Maciel,DEM,0,1
3916,33,Fernando Bezerra,PTB,1,1
3916,57,José Agripino,DEM,0,1
3916,48,Heráclito Fortes,DEM,0,1
3916,73,Leomar Quintanilha,PMDB,1,1
3916,27,Edison Lobão,PMDB,1,1
3916,112,Renan Calheiros,PMDB,1,0
3916,120,Romeu Tuma,PTB,1,1
3916,13,Antonio Carlos Magalhães,PFL,0,1
3916,42,Gerson Camata,PMDB,1,1
3916,107,Pedro Simon,PMDB,1,1
3916,105,Paulo Paim,PT,1,1
3916,52,Jefferson Peres,PDT,0,1
3916,119,Romero Jucá,PMDB,1,1
3916,30,Eduardo Suplicy,PT,1,1
3916,54,Jonas Pinheiro,DEM,0,1
3916,83,Maguito Vilela,PMDB,1,1
3916,109,Reginaldo Duarte,PSDB,0,1
3916,7,Aloizio Mercadante,PT,1,1
3916,81,Lúcia Vânia,PSDB,0,1
3916,131,Teotonio Vilela Filho,PSDB,0,1
3916,35,Flávio Arns,PSDB,0,1
3916,47,Heloísa Helena,PSOL,0,1
3916,44,Gilberto Mestrinho,PMDB,1,1
3916,55,Jorge Bornhausen,PFL,0,1
3916,65,João Alberto Souza,PMDB,1,1
3916,61,José Jorge,PFL,0,1
3916,4,Alberto Silva,PMDB,1,1
3916,87,Maria do Carmo Alves,PFL,0,1
3916,29,Eduardo Siqueira Campos,PSDB,0,0
3916,11,Antero Paes de Barros,PSDB,0,1
3916,98,Osmar Dias,PDT,0,1
3916,14,Antonio Carlos Valadares,PSB,1,1
3916,82,Magno Malta,PR,0,1
3916,135,Valmir Amaral,PP,1,1
3916,50,Ideli Salvatti,PT,1,1
3916,126,Sibá Machado,PT,1,1
3916,69,João Ribeiro,PFL,0,1
3916,108,Ramez Tebet,PMDB,1,1
3916,129,Tasso Jereissati,PSDB,0,0
3916,100,Patrícia Saboya,PDT,0,1
3916,25,Demóstenes Torres,DEM,0,1
3916,134,Valdir Raupp,PMDB,1,1
3916,41,Geraldo Mesquita Júnior,PMDB,1,1
3916,28,Eduardo Azeredo,PSDB,0,1
3916,2,Aelton Freitas,Sem partido,0,0
3916,22,César Borges,PR,0,1
3916,74,Leonel Pavan,PSDB,0,1
3916,24,Delcídio do Amaral,PT,1,1
3916,125,Serys Slhessarenko,PT,1,1
3916,66,João Batista Motta,PSDB,0,1
3916,10,Ana Júlia Carepa,PT,1,1
3916,128,Sérgio Zambiasi,PTB,1,1
3916,18,Arthur Virgílio,PSDB,0,1
3916,121,Roseana Sarney,PMDB,1,1
3916,118,Rodolpho Tourinho,PFL,0,1
3916,127,Sérgio Cabral,PMDB,1,1
3916,19,Augusto Botelho,PDT,0,1
3916,21,Cristovam Buarque,PDT,0,0
3916,38,Fátima Cleide,PT,1,1
3916,39,Garibaldi Alves Filho,PMDB,1,1
3916,90,Mozarildo Cavalcanti,PTB,1,1
3916,99,Papaléo Paes,PSDB,0,1
3916,124,Sergio Guerra,PSDB,0,1
3916,138,Wellington Salgado de Oliveira,PMDB,1,1
3916,34,Flexa Ribeiro,PSDB,0,1
3917,85,Marco Maciel,DEM,0,1
3917,33,Fernando Bezerra,PTB,1,1
3917,57,José Agripino,DEM,0,1
3917,73,Leomar Quintanilha,PMDB,1,1
3917,27,Edison Lobão,PMDB,1,1
3917,112,Renan Calheiros,PMDB,1,0
3917,120,Romeu Tuma,PTB,1,1
3917,13,Antonio Carlos Magalhães,PFL,0,1
3917,42,Gerson Camata,PMDB,1,1
3917,107,Pedro Simon,PMDB,1,-1
3917,105,Paulo Paim,PT,1,1
3917,30,Eduardo Suplicy,PT,1,1
3917,54,Jonas Pinheiro,DEM,0,1
3917,109,Reginaldo Duarte,PSDB,0,-1
3917,7,Aloizio Mercadante,PT,1,1
3917,81,Lúcia Vânia,PSDB,0,1
3917,46,Gilvam Borges,PMDB,1,1
3917,35,Flávio Arns,PSDB,0,1
3917,47,Heloísa Helena,PSOL,0,-1
3917,44,Gilberto Mestrinho,PMDB,1,-1
3917,133,Tião Viana,PT,1,1
3917,4,Alberto Silva,PMDB,1,1
3917,29,Eduardo Siqueira Campos,PSDB,0,0
3917,9,Amir Lando,PMDB,1,-1
3917,94,Ney Suassuna,PMDB,1,1
3917,14,Antonio Carlos Valadares,PSB,1,1
3917,82,Magno Malta,PR,0,1
3917,6,Almeida Lima,PMDB,1,-1
3917,50,Ideli Salvatti,PT,1,1
3917,126,Sibá Machado,PT,1,1
3917,104,Paulo Octávio,PFL,0,1
3917,129,Tasso Jereissati,PSDB,0,0
3917,100,Patrícia Saboya,PDT,0,1
3917,25,Demóstenes Torres,DEM,0,1
3917,62,José Maranhão,PMDB,1,-1
3917,134,Valdir Raupp,PMDB,1,1
3917,41,Geraldo Mesquita Júnior,PMDB,1,-1
3917,28,Eduardo Azeredo,PSDB,0,1
3917,84,Marcelo Crivella,PL,0,1
3917,2,Aelton Freitas,Sem partido,0,0
3917,22,César Borges,PR,0,1
3917,74,Leonel Pavan,PSDB,0,1
3917,24,Delcídio do Amaral,PT,1,1
3917,125,Serys Slhessarenko,PT,1,1
3917,66,João Batista Motta,PSDB,0,-1
3917,10,Ana Júlia Carepa,PT,1,1
3917,128,Sérgio Zambiasi,PTB,1,0
3917,18,Arthur Virgílio,PSDB,0,1
3917,118,Rodolpho Tourinho,PFL,0,1
3917,127,Sérgio Cabral,PMDB,1,1
3917,19,Augusto Botelho,PDT,0,-1
3917,21,Cristovam Buarque,PDT,0,0
3917,38,Fátima Cleide,PT,1,1
3917,39,Garibaldi Alves Filho,PMDB,1,1
3917,92,Mão Santa,PSC,0,-1
3917,90,Mozarildo Cavalcanti,PTB,1,-1
3917,99,Papaléo Paes,PSDB,0,-1
3917,138,Wellington Salgado de Oliveira,PMDB,1,0
3917,34,Flexa Ribeiro,PSDB,0,1
3918,64,José Sarney,PMDB,1,1
3918,85,Marco Maciel,DEM,0,0
3918,33,Fernando Bezerra,PTB,1,1
3918,57,José Agripino,DEM,0,1
3918,48,Heráclito Fortes,DEM,0,1
3918,27,Edison Lobão,PMDB,1,1
3918,112,Renan Calheiros,PMDB,1,0
3918,120,Romeu Tuma,PTB,1,1
3918,13,Antonio Carlos Magalhães,PFL,0,1
3918,42,Gerson Camata,PMDB,1,-1
3918,107,Pedro Simon,PMDB,1,1
3918,105,Paulo Paim,PT,1,1
3918,52,Jefferson Peres,PDT,0,1
3918,119,Romero Jucá,PMDB,1,1
3918,30,Eduardo Suplicy,PT,1,-1
3918,54,Jonas Pinheiro,DEM,0,1
3918,83,Maguito Vilela,PMDB,1,1
3918,109,Reginaldo Duarte,PSDB,0,1
3918,31,Efraim Morais,DEM,0,1
3918,7,Aloizio Mercadante,PT,1,1
3918,131,Teotonio Vilela Filho,PSDB,0,1
3918,46,Gilvam Borges,PMDB,1,1
3918,35,Flávio Arns,PSDB,0,1
3918,47,Heloísa Helena,PSOL,0,1
3918,44,Gilberto Mestrinho,PMDB,1,1
3918,78,Luiz Otavio,PMDB,1,1
3918,55,Jorge Bornhausen,PFL,0,1
3918,65,João Alberto Souza,PMDB,1,1
3918,133,Tião Viana,PT,1,1
3918,61,José Jorge,PFL,0,1
3918,4,Alberto Silva,PMDB,1,1
3918,8,Alvaro Dias,PSDB,0,1
3918,29,Eduardo Siqueira Campos,PSDB,0,0
3918,9,Amir Lando,PMDB,1,1
3918,72,Juvêncio da Fonseca,PSDB,0,1
3918,11,Antero Paes de Barros,PSDB,0,1
3918,98,Osmar Dias,PDT,0,0
3918,94,Ney Suassuna,PMDB,1,1
3918,14,Antonio Carlos Valadares,PSB,1,1
3918,82,Magno Malta,PR,0,1
3918,135,Valmir Amaral,PP,1,1
3918,6,Almeida Lima,PMDB,1,1
3918,50,Ideli Salvatti,PT,1,1
3918,126,Sibá Machado,PT,1,1
3918,69,João Ribeiro,PFL,0,0
3918,108,Ramez Tebet,PMDB,1,1
3918,100,Patrícia Saboya,PDT,0,0
3918,25,Demóstenes Torres,DEM,0,1
3918,62,José Maranhão,PMDB,1,1
3918,134,Valdir Raupp,PMDB,1,0
3918,41,Geraldo Mesquita Júnior,PMDB,1,1
